Date,Open,High,Low,Close,Adj Close,Volume
2017-04-12,565.000000,580.000000,565.000000,580.000000,563.596497,31567200
2017-04-13,585.000000,590.000000,575.000000,585.000000,568.455017,23885000
2017-04-17,585.000000,590.000000,575.000000,575.000000,558.737854,13048700
2017-04-18,580.000000,590.000000,580.000000,590.000000,573.313660,19426900
2017-04-19,590.000000,590.000000,590.000000,590.000000,573.313660,0
2017-04-20,590.000000,590.000000,580.000000,580.000000,563.596497,10232800
2017-04-21,590.000000,610.000000,580.000000,610.000000,592.748047,43604400
2017-04-25,620.000000,635.000000,615.000000,635.000000,617.041016,72796100
2017-04-26,635.000000,640.000000,625.000000,640.000000,621.899597,26776900
2017-04-27,640.000000,650.000000,630.000000,630.000000,612.182434,40271900
2017-04-28,640.000000,645.000000,625.000000,625.000000,607.323792,34709700
2017-05-02,625.000000,640.000000,625.000000,635.000000,617.041016,31119000
2017-05-03,640.000000,645.000000,630.000000,635.000000,617.041016,26772800
